t_us,E_eV,f,s
7.5028,0.00012589,0.0,0.0
7.9983,0.00012589,0.0,0.0
8.5266,0.00012589,0.0,0.0
9.0898,0.00012589,0.0,0.0
9.6902,0.00012589,0.0,0.0
10.33,0.00012589,0.0,0.0
11.013,0.00012589,0.0,0.0
11.74,0.00012589,0.0,0.0
12.515,0.00012589,0.0,0.0
13.342,0.00012589,0.0,0.0
14.223,0.00012589,0.0,0.0
15.163,0.00012589,0.0,0.0
16.164,0.00012589,0.0,0.0
17.232,0.00012589,0.0,0.0
18.37,0.00012589,0.0,0.0
19.583,0.00012589,0.0,0.0
20.877,0.00012589,0.0,0.0
22.256,0.00012589,0.0,0.0
23.726,0.00012589,0.0,0.0
25.293,0.00012589,0.0,0.0
26.964,0.00012589,0.0,0.0
28.745,0.00012589,0.0,0.0
30.643,0.00012589,0.0,0.0
32.667,0.00012589,0.0,0.0
34.825,0.00012589,0.0,0.0
37.125,0.00012589,0.0,0.0
39.577,0.00012589,0.0,0.0
42.191,0.00012589,0.0,0.0
44.978,0.00012589,0.0,0.0
47.949,0.00012589,0.0,0.0
51.116,0.00012589,0.0,0.0
54.492,0.00012589,1864800000.0,1864800000.0
58.091,0.00012589,0.0,0.0
61.928,0.00012589,625330000.0,625330000.0
66.019,0.00012589,0.0,0.0
70.379,0.00012589,1680000000.0,1680000000.0
75.028,0.00012589,697850000.0,697850000.0
79.983,0.00012589,2447900000.0,2447900000.0
85.266,0.00012589,509870000.0,509870000.0
90.898,0.00012589,1458900.0,692530.0
96.902,0.00012589,7300600000.0,3808700000.0
103.3,0.00012589,8120200000.0,3745000000.0
110.13,0.00012589,12850000000.0,4680000000.0
117.4,0.00012589,19747000000.0,5468100000.0
125.15,0.00012589,22173000000.0,5390400000.0
133.42,0.00012589,43811000000.0,7719500000.0
142.23,0.00012589,36010000000.0,6370300000.0
151.63,0.00012589,39468000000.0,6480700000.0
161.64,0.00012589,39617000000.0,6303000000.0
172.32,0.00012589,50967000000.0,6839700000.0
183.7,0.00012589,40856000000.0,5871000000.0
195.83,0.00012589,40281000000.0,5429900000.0
208.77,0.00012589,48766000000.0,5720300000.0
222.56,0.00012589,41884000000.0,4954800000.0
237.26,0.00012589,40477000000.0,4658900000.0
252.93,0.00012589,30884000000.0,3770900000.0
269.64,0.00012589,20866000000.0,2887900000.0
287.45,0.00012589,8971500000.0,1790700000.0
306.43,0.00012589,2617400000.0,840700000.0
326.67,0.00012589,653890000.0,353160000.0
348.25,0.00012589,795190000.0,464950000.0
371.25,0.00012589,1916700000.0,714720000.0
395.77,0.00012589,1594900000.0,660300000.0
421.91,0.00012589,141330000.0,137820000.0
449.78,0.00012589,649490000.0,377030000.0
479.49,0.00012589,0.0,0.0
511.16,0.00012589,0.0,0.0
544.92,0.00012589,116420000.0,116420000.0
580.91,0.00012589,0.0,0.0
619.28,0.00012589,0.0,0.0
660.19,0.00012589,0.0,0.0
703.79,0.00012589,0.0,0.0
750.28,0.00012589,0.0,0.0
799.83,0.00012589,0.0,0.0
852.66,0.00012589,0.0,0.0
908.98,0.00012589,0.0,0.0
969.02,0.00012589,0.0,0.0
1033.0,0.00012589,0.0,0.0
1101.3,0.00012589,0.0,0.0
1174.0,0.00012589,0.0,0.0
1251.5,0.00012589,0.0,0.0
1334.2,0.00012589,0.0,0.0
1422.3,0.00012589,0.0,0.0
1516.3,0.00012589,0.0,0.0
1616.4,0.00012589,0.0,0.0
1723.2,0.00012589,0.0,0.0
1837.0,0.00012589,0.0,0.0
1958.3,0.00012589,0.0,0.0
2087.7,0.00012589,0.0,0.0
2225.6,0.00012589,0.0,0.0
2372.6,0.00012589,0.0,0.0
2529.3,0.00012589,0.0,0.0
2696.4,0.00012589,0.0,0.0
2874.5,0.00012589,0.0,0.0
3064.3,0.00012589,0.0,0.0
3266.7,0.00012589,0.0,0.0
3482.5,0.00012589,0.0,0.0
3712.5,0.00012589,0.0,0.0
3957.7,0.00012589,0.0,0.0
4219.1,0.00012589,0.0,0.0
4497.8,0.00012589,0.0,0.0
4794.9,0.00012589,0.0,0.0
5111.6,0.00012589,0.0,0.0
5449.2,0.00012589,0.0,0.0
5809.1,0.00012589,0.0,0.0
6192.8,0.00012589,0.0,0.0
6601.9,0.00012589,0.0,0.0
7037.9,0.00012589,0.0,0.0
7502.8,0.00012589,0.0,0.0
7998.3,0.00012589,0.0,0.0
8526.6,0.00012589,0.0,0.0
9089.8,0.00012589,0.0,0.0
9690.2,0.00012589,0.0,0.0
55000.0,0.00012589,0.0,0.0
550000.0,0.00012589,0.0,0.0
5500000.0,0.00012589,0.0,0.0
