t_us,E_eV,f,s
8.5266,0.0015849,0.0,0.0
9.0898,0.0015849,0.0,0.0
9.6902,0.0015849,0.0,0.0
10.33,0.0015849,0.0,0.0
11.013,0.0015849,0.0,0.0
11.74,0.0015849,0.0,0.0
12.515,0.0015849,0.0,0.0
13.342,0.0015849,0.0,0.0
14.223,0.0015849,0.0,0.0
15.163,0.0015849,0.0,0.0
16.164,0.0015849,0.0,0.0
17.232,0.0015849,0.0,0.0
18.37,0.0015849,0.0,0.0
19.583,0.0015849,0.0,0.0
20.877,0.0015849,0.0,0.0
22.256,0.0015849,306660000.0,306660000.0
23.726,0.0015849,0.0,0.0
25.293,0.0015849,131000000.0,121780000.0
26.964,0.0015849,2707400000.0,1424900000.0
28.745,0.0015849,9690500000.0,2535000000.0
30.643,0.0015849,32096000000.0,4592900000.0
32.667,0.0015849,56001000000.0,5868900000.0
34.825,0.0015849,121430000000.0,9034200000.0
37.125,0.0015849,163920000000.0,13425000000.0
39.577,0.0015849,206700000000.0,10397000000.0
42.191,0.0015849,294650000000.0,11933000000.0
44.978,0.0015849,353960000000.0,12778000000.0
47.949,0.0015849,447420000000.0,13780000000.0
51.116,0.0015849,521470000000.0,14184000000.0
54.492,0.0015849,542920000000.0,14605000000.0
58.091,0.0015849,572090000000.0,13673000000.0
61.928,0.0015849,602620000000.0,13499000000.0
66.019,0.0015849,618710000000.0,13179000000.0
70.379,0.0015849,587120000000.0,12388000000.0
75.028,0.0015849,547270000000.0,11329000000.0
79.983,0.0015849,456080000000.0,10216000000.0
85.266,0.0015849,320470000000.0,8011700000.0
90.898,0.0015849,209880000000.0,6002600000.0
96.902,0.0015849,150240000000.0,4867900000.0
103.3,0.0015849,99452000000.0,4167100000.0
110.13,0.0015849,62119000000.0,2832600000.0
117.4,0.0015849,52688000000.0,2982200000.0
125.15,0.0015849,36714000000.0,2313000000.0
133.42,0.0015849,24572000000.0,1513600000.0
142.23,0.0015849,17777000000.0,1343900000.0
151.63,0.0015849,14510000000.0,1105700000.0
161.64,0.0015849,11879000000.0,1119000000.0
172.32,0.0015849,6960900000.0,677990000.0
183.7,0.0015849,7677000000.0,1335000000.0
195.83,0.0015849,3559400000.0,484430000.0
208.77,0.0015849,2193800000.0,327320000.0
222.56,0.0015849,3131100000.0,617450000.0
237.26,0.0015849,1865100000.0,280880000.0
252.93,0.0015849,1698700000.0,695970000.0
269.64,0.0015849,1110000000.0,388630000.0
287.45,0.0015849,476210000.0,128010000.0
306.43,0.0015849,316150000.0,132020000.0
326.67,0.0015849,213870000.0,87282000.0
348.25,0.0015849,178360000.0,73076000.0
371.25,0.0015849,111560000.0,59899000.0
395.77,0.0015849,42442000.0,25070000.0
421.91,0.0015849,114860000.0,64426000.0
449.78,0.0015849,102950000.0,44483000.0
479.49,0.0015849,142910000.0,67269000.0
511.16,0.0015849,44404000.0,26052000.0
544.92,0.0015849,12315000.0,12315000.0
580.91,0.0015849,38788000.0,22796000.0
619.28,0.0015849,56734000.0,28424000.0
660.19,0.0015849,31133000.0,22932000.0
703.79,0.0015849,17729000.0,17729000.0
750.28,0.0015849,52424000.0,30322000.0
799.83,0.0015849,21966000.0,21966000.0
852.66,0.0015849,0.0,0.0
908.98,0.0015849,10245000.0,10245000.0
969.02,0.0015849,10021000.0,10021000.0
1033.0,0.0015849,0.0,0.0
1101.3,0.0015849,9150700.0,9150700.0
1174.0,0.0015849,0.0,0.0
1251.5,0.0015849,13038000.0,9440600.0
1334.2,0.0015849,0.0,0.0
1422.3,0.0015849,7559800.0,7559800.0
1516.3,0.0015849,0.0,0.0
1616.4,0.0015849,0.0,0.0
1723.2,0.0015849,4412200.0,4412200.0
1837.0,0.0015849,0.0,0.0
1958.3,0.0015849,0.0,0.0
2087.7,0.0015849,0.0,0.0
2225.6,0.0015849,0.0,0.0
2372.6,0.0015849,0.0,0.0
2529.3,0.0015849,0.0,0.0
2696.4,0.0015849,0.0,0.0
2874.5,0.0015849,0.0,0.0
3064.3,0.0015849,0.0,0.0
3266.7,0.0015849,0.0,0.0
3482.5,0.0015849,0.0,0.0
3712.5,0.0015849,0.0,0.0
3957.7,0.0015849,0.0,0.0
4219.1,0.0015849,0.0,0.0
4497.8,0.0015849,0.0,0.0
4794.9,0.0015849,0.0,0.0
5111.6,0.0015849,0.0,0.0
5449.2,0.0015849,0.0,0.0
5809.1,0.0015849,0.0,0.0
6192.8,0.0015849,0.0,0.0
6601.9,0.0015849,0.0,0.0
7037.9,0.0015849,0.0,0.0
7502.8,0.0015849,0.0,0.0
7998.3,0.0015849,0.0,0.0
8526.6,0.0015849,0.0,0.0
9089.8,0.0015849,0.0,0.0
9690.2,0.0015849,0.0,0.0
55000.0,0.0015849,0.0,0.0
550000.0,0.0015849,0.0,0.0
5500000.0,0.0015849,0.0,0.0
