t_us,E_eV,f,s
66.019,0.00063096,183420000000.0,11262000000.0
70.379,0.00063096,207780000000.0,11615000000.0
75.028,0.00063096,212130000000.0,11095000000.0
79.983,0.00063096,232270000000.0,11149000000.0
85.266,0.00063096,264770000000.0,11412000000.0
90.898,0.00063096,260080000000.0,10845000000.0
96.902,0.00063096,280040000000.0,11062000000.0
103.3,0.00063096,261940000000.0,10006000000.0
110.13,0.00063096,238730000000.0,9215200000.0
117.4,0.00063096,208690000000.0,8138800000.0
125.15,0.00063096,167680000000.0,6908600000.0
133.42,0.00063096,92244000000.0,4861300000.0
142.23,0.00063096,53310000000.0,3497100000.0
151.63,0.00063096,35273000000.0,2631400000.0
161.64,0.00063096,19520000000.0,1799800000.0
172.32,0.00063096,12618000000.0,1838500000.0
183.7,0.00063096,7386600000.0,1184100000.0
195.83,0.00063096,5561400000.0,846440000.0
208.77,0.00063096,2996500000.0,581630000.0
222.56,0.00063096,2587300000.0,522640000.0
237.26,0.00063096,3191800000.0,636760000.0
252.93,0.00063096,1255600000.0,322320000.0
269.64,0.00063096,1747400000.0,431250000.0
287.45,0.00063096,924450000.0,305530000.0
306.43,0.00063096,478370000.0,187660000.0
326.67,0.00063096,580800000.0,205950000.0
348.25,0.00063096,145590000.0,96204000.0
371.25,0.00063096,346680000.0,151050000.0
395.77,0.00063096,207130000.0,121870000.0
421.91,0.00063096,169640000.0,99123000.0
449.78,0.00063096,0.0,0.0
479.49,0.00063096,30317000.0,30317000.0
511.16,0.00063096,0.0,0.0
544.92,0.00063096,34178000.0,34178000.0
580.91,0.00063096,0.0,0.0
619.28,0.00063096,0.0,0.0
660.19,0.00063096,0.0,0.0
703.79,0.00063096,27111000.0,27111000.0
750.28,0.00063096,0.0,0.0
799.83,0.00063096,0.0,0.0
852.66,0.00063096,14555000.0,14555000.0
908.98,0.00063096,0.0,0.0
969.02,0.00063096,0.0,0.0
1033.0,0.00063096,0.0,0.0
1101.3,0.00063096,0.0,0.0
1174.0,0.00063096,10399000.0,10399000.0
1251.5,0.00063096,0.0,0.0
1334.2,0.00063096,0.0,0.0
1422.3,0.00063096,0.0,0.0
1516.3,0.00063096,0.0,0.0
1616.4,0.00063096,0.0,0.0
1723.2,0.00063096,0.0,0.0
1837.0,0.00063096,5571200.0,5571200.0
1958.3,0.00063096,0.0,0.0
2087.7,0.00063096,0.0,0.0
2225.6,0.00063096,0.0,0.0
2372.6,0.00063096,0.0,0.0
2529.3,0.00063096,0.0,0.0
2696.4,0.00063096,0.0,0.0
2874.5,0.00063096,0.0,0.0
3064.3,0.00063096,0.0,0.0
3266.7,0.00063096,0.0,0.0
3482.5,0.00063096,0.0,0.0
3712.5,0.00063096,0.0,0.0
3957.7,0.00063096,0.0,0.0
4219.1,0.00063096,0.0,0.0
4497.8,0.00063096,0.0,0.0
4794.9,0.00063096,0.0,0.0
5111.6,0.00063096,0.0,0.0
5449.2,0.00063096,0.0,0.0
5809.1,0.00063096,0.0,0.0
6192.8,0.00063096,0.0,0.0
6601.9,0.00063096,0.0,0.0
7037.9,0.00063096,0.0,0.0
7502.8,0.00063096,0.0,0.0
7998.3,0.00063096,0.0,0.0
8526.6,0.00063096,0.0,0.0
9089.8,0.00063096,0.0,0.0
9690.2,0.00063096,0.0,0.0
55000.0,0.00063096,0.0,0.0
550000.0,0.00063096,0.0,0.0
5500000.0,0.00063096,0.0,0.0
