t_us,E_eV,f,s
3.2667,1.4125,108840000000.0,2927700000.0
3.4825,1.4125,101170000000.0,2721400000.0
3.7125,1.4125,87920000000.0,2470600000.0
3.9577,1.4125,76094000000.0,2168700000.0
4.2191,1.4125,65528000000.0,2149300000.0
4.4978,1.4125,52099000000.0,1724500000.0
4.7949,1.4125,41863000000.0,1440100000.0
5.1116,1.4125,33601000000.0,1441500000.0
5.4492,1.4125,30272000000.0,1377400000.0
5.8091,1.4125,22089000000.0,947620000.0
6.1928,1.4125,17523000000.0,884890000.0
6.6019,1.4125,16378000000.0,773060000.0
7.0379,1.4125,14187000000.0,727810000.0
7.5028,1.4125,11862000000.0,706970000.0
7.9983,1.4125,8990800000.0,453140000.0
8.5266,1.4125,9160800000.0,649500000.0
9.0898,1.4125,6839000000.0,436330000.0
9.6902,1.4125,5980400000.0,327730000.0
10.33,1.4125,4391100000.0,254250000.0
11.013,1.4125,4089600000.0,290770000.0
11.74,1.4125,3690400000.0,237660000.0
12.515,1.4125,3411000000.0,257530000.0
13.342,1.4125,2916700000.0,197460000.0
14.223,1.4125,2081000000.0,154620000.0
15.163,1.4125,1731500000.0,125710000.0
16.164,1.4125,1571000000.0,122060000.0
17.232,1.4125,1212900000.0,112190000.0
18.37,1.4125,896580000.0,72085000.0
19.583,1.4125,770310000.0,68480000.0
20.877,1.4125,657680000.0,53601000.0
22.256,1.4125,558740000.0,64087000.0
23.726,1.4125,424640000.0,40086000.0
25.293,1.4125,344390000.0,45287000.0
26.964,1.4125,232260000.0,22366000.0
28.745,1.4125,207740000.0,27359000.0
30.643,1.4125,159960000.0,24043000.0
32.667,1.4125,110970000.0,18987000.0
34.825,1.4125,66794000.0,9645000.0
37.125,1.4125,100530000.0,43640000.0
39.577,1.4125,78374000.0,41295000.0
42.191,1.4125,29875000.0,8651900.0
44.978,1.4125,22010000.0,4373500.0
47.949,1.4125,7940700.0,1624700.0
51.116,1.4125,11020000.0,2579800.0
54.492,1.4125,11597000.0,7014000.0
58.091,1.4125,7064200.0,2654700.0
61.928,1.4125,6459400.0,2005600.0
66.019,1.4125,7154800.0,4192700.0
70.379,1.4125,3366700.0,1051700.0
75.028,1.4125,1181200.0,742980.0
79.983,1.4125,1037500.0,430880.0
85.266,1.4125,2787600.0,1279500.0
90.898,1.4125,795220.0,419960.0
96.902,1.4125,1202200.0,478460.0
103.3,1.4125,695090.0,361860.0
110.13,1.4125,1263500.0,850120.0
117.4,1.4125,676490.0,300230.0
125.15,1.4125,314830.0,161070.0
133.42,1.4125,305490.0,176670.0
142.23,1.4125,90632.0,70666.0
151.63,1.4125,83999.0,83999.0
161.64,1.4125,0.0,0.0
172.32,1.4125,0.0,0.0
183.7,1.4125,0.0,0.0
195.83,1.4125,0.0,0.0
208.77,1.4125,0.0,0.0
222.56,1.4125,0.0,0.0
237.26,1.4125,0.0,0.0
252.93,1.4125,0.0,0.0
269.64,1.4125,0.0,0.0
287.45,1.4125,0.0,0.0
306.43,1.4125,0.0,0.0
326.67,1.4125,0.0,0.0
348.25,1.4125,0.0,0.0
371.25,1.4125,0.0,0.0
395.77,1.4125,0.0,0.0
421.91,1.4125,0.0,0.0
449.78,1.4125,0.0,0.0
479.49,1.4125,0.0,0.0
511.16,1.4125,0.0,0.0
544.92,1.4125,0.0,0.0
580.91,1.4125,0.0,0.0
619.28,1.4125,0.0,0.0
660.19,1.4125,0.0,0.0
703.79,1.4125,0.0,0.0
750.28,1.4125,0.0,0.0
799.83,1.4125,0.0,0.0
852.66,1.4125,0.0,0.0
908.98,1.4125,0.0,0.0
969.02,1.4125,0.0,0.0
1033.0,1.4125,0.0,0.0
1101.3,1.4125,0.0,0.0
1174.0,1.4125,0.0,0.0
1251.5,1.4125,0.0,0.0
1334.2,1.4125,0.0,0.0
1422.3,1.4125,0.0,0.0
1516.3,1.4125,0.0,0.0
1616.4,1.4125,0.0,0.0
1723.2,1.4125,0.0,0.0
1837.0,1.4125,0.0,0.0
1958.3,1.4125,0.0,0.0
2087.7,1.4125,0.0,0.0
2225.6,1.4125,0.0,0.0
2372.6,1.4125,0.0,0.0
2529.3,1.4125,0.0,0.0
2696.4,1.4125,0.0,0.0
2874.5,1.4125,0.0,0.0
3064.3,1.4125,0.0,0.0
3266.7,1.4125,0.0,0.0
3482.5,1.4125,0.0,0.0
3712.5,1.4125,0.0,0.0
3957.7,1.4125,0.0,0.0
4219.1,1.4125,0.0,0.0
4497.8,1.4125,0.0,0.0
4794.9,1.4125,0.0,0.0
5111.6,1.4125,0.0,0.0
5449.2,1.4125,0.0,0.0
5809.1,1.4125,0.0,0.0
6192.8,1.4125,0.0,0.0
6601.9,1.4125,0.0,0.0
7037.9,1.4125,0.0,0.0
7502.8,1.4125,0.0,0.0
7998.3,1.4125,0.0,0.0
8526.6,1.4125,0.0,0.0
9089.8,1.4125,0.0,0.0
9690.2,1.4125,0.0,0.0
55000.0,1.4125,0.0,0.0
550000.0,1.4125,0.0,0.0
5500000.0,1.4125,0.0,0.0
