t_us,E_eV,f,s
5.1116,0.001122,0.0,0.0
5.4492,0.001122,0.0,0.0
5.8091,0.001122,0.0,0.0
6.1928,0.001122,0.0,0.0
6.6019,0.001122,0.0,0.0
7.0379,0.001122,0.0,0.0
7.5028,0.001122,0.0,0.0
7.9983,0.001122,0.0,0.0
8.5266,0.001122,0.0,0.0
9.0898,0.001122,0.0,0.0
9.6902,0.001122,0.0,0.0
10.33,0.001122,0.0,0.0
11.013,0.001122,0.0,0.0
11.74,0.001122,0.0,0.0
12.515,0.001122,0.0,0.0
13.342,0.001122,0.0,0.0
14.223,0.001122,0.0,0.0
15.163,0.001122,0.0,0.0
16.164,0.001122,0.0,0.0
17.232,0.001122,0.0,0.0
18.37,0.001122,0.0,0.0
19.583,0.001122,0.0,0.0
20.877,0.001122,0.0,0.0
22.256,0.001122,0.0,0.0
23.726,0.001122,0.0,0.0
25.293,0.001122,0.0,0.0
26.964,0.001122,0.0,0.0
28.745,0.001122,66335.0,55967.0
30.643,0.001122,2196200000.0,1291100000.0
32.667,0.001122,1865400000.0,1309000000.0
34.825,0.001122,19467000000.0,3940100000.0
37.125,0.001122,35937000000.0,5261100000.0
39.577,0.001122,66007000000.0,6765800000.0
42.191,0.001122,91491000000.0,8124400000.0
44.978,0.001122,158440000000.0,9934400000.0
47.949,0.001122,225920000000.0,11386000000.0
51.116,0.001122,280270000000.0,13313000000.0
54.492,0.001122,317250000000.0,12626000000.0
58.091,0.001122,378080000000.0,13233000000.0
61.928,0.001122,402170000000.0,13835000000.0
66.019,0.001122,419010000000.0,12864000000.0
70.379,0.001122,464680000000.0,13058000000.0
75.028,0.001122,461500000000.0,12645000000.0
79.983,0.001122,453910000000.0,11892000000.0
85.266,0.001122,422000000000.0,10845000000.0
90.898,0.001122,362220000000.0,9924800000.0
96.902,0.001122,264890000000.0,7761300000.0
103.3,0.001122,180070000000.0,6572600000.0
110.13,0.001122,116050000000.0,4676700000.0
117.4,0.001122,74320000000.0,3522800000.0
125.15,0.001122,49284000000.0,2883100000.0
133.42,0.001122,31917000000.0,2061800000.0
142.23,0.001122,20334000000.0,1598300000.0
151.63,0.001122,17253000000.0,1385400000.0
161.64,0.001122,10930000000.0,1119300000.0
172.32,0.001122,10084000000.0,1427900000.0
183.7,0.001122,5371100000.0,680520000.0
195.83,0.001122,4939900000.0,597230000.0
208.77,0.001122,3691000000.0,564730000.0
222.56,0.001122,2158800000.0,365270000.0
237.26,0.001122,3283600000.0,499760000.0
252.93,0.001122,1439300000.0,261520000.0
269.64,0.001122,727320000.0,210120000.0
287.45,0.001122,802030000.0,193930000.0
306.43,0.001122,489460000.0,215800000.0
326.67,0.001122,414430000.0,196850000.0
348.25,0.001122,198860000.0,78648000.0
371.25,0.001122,146530000.0,69133000.0
395.77,0.001122,0.0,0.0
421.91,0.001122,104790000.0,75636000.0
449.78,0.001122,54927000.0,39361000.0
479.49,0.001122,31740000.0,31740000.0
511.16,0.001122,62441000.0,44701000.0
544.92,0.001122,21021000.0,21021000.0
580.91,0.001122,20950000.0,20950000.0
619.28,0.001122,16695000.0,16695000.0
660.19,0.001122,24617000.0,24617000.0
703.79,0.001122,0.0,0.0
750.28,0.001122,0.0,0.0
799.83,0.001122,36317000.0,25734000.0
852.66,0.001122,0.0,0.0
908.98,0.001122,0.0,0.0
969.02,0.001122,0.0,0.0
1033.0,0.001122,17255000.0,17255000.0
1101.3,0.001122,0.0,0.0
1174.0,0.001122,10090000.0,10090000.0
1251.5,0.001122,0.0,0.0
1334.2,0.001122,9272200.0,9272200.0
1422.3,0.001122,0.0,0.0
1516.3,0.001122,7949900.0,7949900.0
1616.4,0.001122,0.0,0.0
1723.2,0.001122,0.0,0.0
1837.0,0.001122,0.0,0.0
1958.3,0.001122,0.0,0.0
2087.7,0.001122,0.0,0.0
2225.6,0.001122,0.0,0.0
2372.6,0.001122,0.0,0.0
2529.3,0.001122,0.0,0.0
2696.4,0.001122,0.0,0.0
2874.5,0.001122,0.0,0.0
3064.3,0.001122,0.0,0.0
3266.7,0.001122,0.0,0.0
3482.5,0.001122,0.0,0.0
3712.5,0.001122,0.0,0.0
3957.7,0.001122,0.0,0.0
4219.1,0.001122,0.0,0.0
4497.8,0.001122,0.0,0.0
4794.9,0.001122,0.0,0.0
5111.6,0.001122,0.0,0.0
5449.2,0.001122,0.0,0.0
5809.1,0.001122,0.0,0.0
6192.8,0.001122,0.0,0.0
6601.9,0.001122,0.0,0.0
7037.9,0.001122,0.0,0.0
7502.8,0.001122,0.0,0.0
7998.3,0.001122,0.0,0.0
8526.6,0.001122,0.0,0.0
9089.8,0.001122,0.0,0.0
9690.2,0.001122,0.0,0.0
55000.0,0.001122,0.0,0.0
550000.0,0.001122,0.0,0.0
5500000.0,0.001122,0.0,0.0
