t_us,E_eV,f,s
8.5266,0.00079433,0.0,0.0
9.0898,0.00079433,0.0,0.0
9.6902,0.00079433,0.0,0.0
10.33,0.00079433,0.0,0.0
11.013,0.00079433,0.0,0.0
11.74,0.00079433,0.0,0.0
12.515,0.00079433,0.0,0.0
13.342,0.00079433,0.0,0.0
14.223,0.00079433,0.0,0.0
15.163,0.00079433,0.0,0.0
16.164,0.00079433,0.0,0.0
17.232,0.00079433,0.0,0.0
18.37,0.00079433,0.0,0.0
19.583,0.00079433,0.0,0.0
20.877,0.00079433,0.0,0.0
22.256,0.00079433,0.0,0.0
23.726,0.00079433,0.0,0.0
25.293,0.00079433,0.0,0.0
26.964,0.00079433,0.0,0.0
28.745,0.00079433,0.0,0.0
30.643,0.00079433,0.0,0.0
32.667,0.00079433,0.0,0.0
34.825,0.00079433,177050000.0,176210000.0
37.125,0.00079433,2575000000.0,1810200000.0
39.577,0.00079433,8312200000.0,2812000000.0
42.191,0.00079433,19287000000.0,4154500000.0
44.978,0.00079433,49932000000.0,6476100000.0
47.949,0.00079433,69247000000.0,7374800000.0
51.116,0.00079433,104590000000.0,8628500000.0
54.492,0.00079433,161580000000.0,10826000000.0
58.091,0.00079433,196190000000.0,11713000000.0
61.928,0.00079433,231310000000.0,11774000000.0
66.019,0.00079433,290410000000.0,12633000000.0
70.379,0.00079433,273160000000.0,11746000000.0
75.028,0.00079433,326390000000.0,12370000000.0
79.983,0.00079433,331260000000.0,11991000000.0
85.266,0.00079433,335160000000.0,11529000000.0
90.898,0.00079433,324330000000.0,10898000000.0
96.902,0.00079433,320760000000.0,10296000000.0
103.3,0.00079433,291400000000.0,9616200000.0
110.13,0.00079433,227800000000.0,8018500000.0
117.4,0.00079433,138960000000.0,5850000000.0
125.15,0.00079433,93397000000.0,4604400000.0
133.42,0.00079433,64930000000.0,5142400000.0
142.23,0.00079433,36159000000.0,3323000000.0
151.63,0.00079433,21017000000.0,1815900000.0
161.64,0.00079433,10296000000.0,1173700000.0
172.32,0.00079433,9304300000.0,1042100000.0
183.7,0.00079433,9642600000.0,1360600000.0
195.83,0.00079433,3722100000.0,624570000.0
208.77,0.00079433,3706500000.0,713490000.0
222.56,0.00079433,2663300000.0,499630000.0
237.26,0.00079433,2910500000.0,484600000.0
252.93,0.00079433,1855700000.0,772710000.0
269.64,0.00079433,1012900000.0,287570000.0
287.45,0.00079433,563170000.0,179090000.0
306.43,0.00079433,809660000.0,397060000.0
326.67,0.00079433,554060000.0,194700000.0
348.25,0.00079433,387540000.0,138040000.0
371.25,0.00079433,342920000.0,126500000.0
395.77,0.00079433,177150000.0,91177000.0
421.91,0.00079433,131630000.0,80861000.0
449.78,0.00079433,135620000.0,80216000.0
479.49,0.00079433,162950000.0,88465000.0
511.16,0.00079433,53184000.0,42893000.0
544.92,0.00079433,52760000.0,37555000.0
580.91,0.00079433,0.0,0.0
619.28,0.00079433,0.0,0.0
660.19,0.00079433,0.0,0.0
703.79,0.00079433,0.0,0.0
750.28,0.00079433,31787000.0,31787000.0
799.83,0.00079433,0.0,0.0
852.66,0.00079433,0.0,0.0
908.98,0.00079433,20369000.0,20369000.0
969.02,0.00079433,35468000.0,35468000.0
1033.0,0.00079433,0.0,0.0
1101.3,0.00079433,11700000.0,11700000.0
1174.0,0.00079433,0.0,0.0
1251.5,0.00079433,0.0,0.0
1334.2,0.00079433,0.0,0.0
1422.3,0.00079433,0.0,0.0
1516.3,0.00079433,0.0,0.0
1616.4,0.00079433,0.0,0.0
1723.2,0.00079433,0.0,0.0
1837.0,0.00079433,0.0,0.0
1958.3,0.00079433,0.0,0.0
2087.7,0.00079433,0.0,0.0
2225.6,0.00079433,0.0,0.0
2372.6,0.00079433,0.0,0.0
2529.3,0.00079433,0.0,0.0
2696.4,0.00079433,0.0,0.0
2874.5,0.00079433,0.0,0.0
3064.3,0.00079433,0.0,0.0
3266.7,0.00079433,0.0,0.0
3482.5,0.00079433,0.0,0.0
3712.5,0.00079433,0.0,0.0
3957.7,0.00079433,0.0,0.0
4219.1,0.00079433,0.0,0.0
4497.8,0.00079433,0.0,0.0
4794.9,0.00079433,0.0,0.0
5111.6,0.00079433,0.0,0.0
5449.2,0.00079433,0.0,0.0
5809.1,0.00079433,0.0,0.0
6192.8,0.00079433,0.0,0.0
6601.9,0.00079433,0.0,0.0
7037.9,0.00079433,0.0,0.0
7502.8,0.00079433,0.0,0.0
7998.3,0.00079433,0.0,0.0
8526.6,0.00079433,0.0,0.0
9089.8,0.00079433,0.0,0.0
9690.2,0.00079433,0.0,0.0
55000.0,0.00079433,0.0,0.0
550000.0,0.00079433,0.0,0.0
5500000.0,0.00079433,0.0,0.0
