t_us,E_eV,f,s
5.1116,0.056234,16959000000.0,2233500000.0
5.4492,0.056234,30949000000.0,2769900000.0
5.8091,0.056234,52596000000.0,3765900000.0
6.1928,0.056234,103880000000.0,5193900000.0
6.6019,0.056234,139600000000.0,5653800000.0
7.0379,0.056234,191190000000.0,6309400000.0
7.5028,0.056234,242280000000.0,6880800000.0
7.9983,0.056234,296020000000.0,7252600000.0
8.5266,0.056234,369070000000.0,7676700000.0
9.0898,0.056234,416400000000.0,7828300000.0
9.6902,0.056234,456460000000.0,7805400000.0
10.33,0.056234,491880000000.0,7771600000.0
11.013,0.056234,510050000000.0,7395800000.0
11.74,0.056234,505150000000.0,6971100000.0
12.515,0.056234,488140000000.0,6590000000.0
13.342,0.056234,425570000000.0,5787700000.0
14.223,0.056234,380510000000.0,5327200000.0
15.163,0.056234,301030000000.0,4515500000.0
16.164,0.056234,244890000000.0,4040700000.0
17.232,0.056234,193490000000.0,3347300000.0
18.37,0.056234,144770000000.0,2837400000.0
19.583,0.056234,116280000000.0,2453500000.0
20.877,0.056234,87482000000.0,2099600000.0
22.256,0.056234,71031000000.0,1832600000.0
23.726,0.056234,54209000000.0,1550400000.0
25.293,0.056234,40315000000.0,1229600000.0
26.964,0.056234,31534000000.0,1081600000.0
28.745,0.056234,24458000000.0,907390000.0
30.643,0.056234,18617000000.0,770760000.0
32.667,0.056234,13472000000.0,617010000.0
34.825,0.056234,10415000000.0,550980000.0
37.125,0.056234,7741700000.0,445150000.0
39.577,0.056234,5139600000.0,329450000.0
42.191,0.056234,3703500000.0,263320000.0
44.978,0.056234,3346800000.0,278450000.0
47.949,0.056234,1976400000.0,199030000.0
51.116,0.056234,1300600000.0,157240000.0
54.492,0.056234,1301600000.0,158010000.0
58.091,0.056234,657650000.0,87534000.0
61.928,0.056234,428760000.0,84852000.0
66.019,0.056234,448050000.0,85756000.0
70.379,0.056234,298990000.0,55193000.0
75.028,0.056234,188730000.0,55355000.0
79.983,0.056234,68850000.0,19808000.0
85.266,0.056234,103310000.0,28669000.0
90.898,0.056234,90325000.0,26312000.0
96.902,0.056234,78271000.0,21939000.0
103.3,0.056234,59200000.0,17298000.0
110.13,0.056234,36679000.0,16304000.0
117.4,0.056234,45397000.0,16239000.0
125.15,0.056234,8272800.0,4386200.0
133.42,0.056234,9339600.0,5154500.0
142.23,0.056234,14238000.0,9609200.0
151.63,0.056234,571800.0,571800.0
161.64,0.056234,4322900.0,3033800.0
172.32,0.056234,10888000.0,4915800.0
183.7,0.056234,10931000.0,4511100.0
195.83,0.056234,1.3627e-25,1.3627e-25
208.77,0.056234,0.0,0.0
222.56,0.056234,2384700.0,2032700.0
237.26,0.056234,0.0,0.0
252.93,0.056234,2268000.0,2268000.0
269.64,0.056234,0.0,0.0
287.45,0.056234,3.2624e-24,3.2624e-24
306.43,0.056234,1046600.0,1046600.0
326.67,0.056234,1146300.0,815630.0
348.25,0.056234,1867700.0,1867700.0
371.25,0.056234,0.0,0.0
395.77,0.056234,0.0,0.0
421.91,0.056234,947240.0,947240.0
449.78,0.056234,908620.0,908620.0
479.49,0.056234,1266500.0,1266500.0
511.16,0.056234,0.0,0.0
544.92,0.056234,0.0,0.0
580.91,0.056234,519440.0,519440.0
619.28,0.056234,0.0,0.0
660.19,0.056234,0.0,0.0
703.79,0.056234,0.0,0.0
750.28,0.056234,0.0,0.0
799.83,0.056234,0.0,0.0
852.66,0.056234,0.0,0.0
908.98,0.056234,0.0,0.0
969.02,0.056234,0.0,0.0
1033.0,0.056234,0.0,0.0
1101.3,0.056234,277500.0,277500.0
1174.0,0.056234,0.0,0.0
1251.5,0.056234,0.0,0.0
1334.2,0.056234,0.0,0.0
1422.3,0.056234,0.0,0.0
1516.3,0.056234,0.0,0.0
1616.4,0.056234,0.0,0.0
1723.2,0.056234,0.0,0.0
1837.0,0.056234,0.0,0.0
1958.3,0.056234,0.0,0.0
2087.7,0.056234,0.0,0.0
2225.6,0.056234,0.0,0.0
2372.6,0.056234,0.0,0.0
2529.3,0.056234,0.0,0.0
2696.4,0.056234,0.0,0.0
2874.5,0.056234,0.0,0.0
3064.3,0.056234,0.0,0.0
3266.7,0.056234,0.0,0.0
3482.5,0.056234,0.0,0.0
3712.5,0.056234,0.0,0.0
3957.7,0.056234,0.0,0.0
4219.1,0.056234,0.0,0.0
4497.8,0.056234,0.0,0.0
4794.9,0.056234,0.0,0.0
5111.6,0.056234,0.0,0.0
5449.2,0.056234,0.0,0.0
5809.1,0.056234,0.0,0.0
6192.8,0.056234,0.0,0.0
6601.9,0.056234,0.0,0.0
7037.9,0.056234,0.0,0.0
7502.8,0.056234,0.0,0.0
7998.3,0.056234,0.0,0.0
8526.6,0.056234,0.0,0.0
9089.8,0.056234,0.0,0.0
9690.2,0.056234,0.0,0.0
55000.0,0.056234,0.0,0.0
550000.0,0.056234,0.0,0.0
5500000.0,0.056234,0.0,0.0
