t_us,E_eV,f,s
7.9983,0.0012589,0.0,0.0
8.5266,0.0012589,0.0,0.0
9.0898,0.0012589,0.0,0.0
9.6902,0.0012589,0.0,0.0
10.33,0.0012589,0.0,0.0
11.013,0.0012589,0.0,0.0
11.74,0.0012589,0.0,0.0
12.515,0.0012589,0.0,0.0
13.342,0.0012589,0.0,0.0
14.223,0.0012589,0.0,0.0
15.163,0.0012589,0.0,0.0
16.164,0.0012589,0.0,0.0
17.232,0.0012589,0.0,0.0
18.37,0.0012589,0.0,0.0
19.583,0.0012589,0.0,0.0
20.877,0.0012589,0.0,0.0
22.256,0.0012589,0.0,0.0
23.726,0.0012589,0.0,0.0
25.293,0.0012589,0.0,0.0
26.964,0.0012589,2282.1,1562.3
28.745,0.0012589,142930000.0,134800000.0
30.643,0.0012589,2268300000.0,909580000.0
32.667,0.0012589,17508000000.0,3608500000.0
34.825,0.0012589,22889000000.0,4035400000.0
37.125,0.0012589,60028000000.0,6405000000.0
39.577,0.0012589,91083000000.0,7550800000.0
42.191,0.0012589,156370000000.0,9601000000.0
44.978,0.0012589,214560000000.0,10835000000.0
47.949,0.0012589,270960000000.0,12004000000.0
51.116,0.0012589,335310000000.0,12708000000.0
54.492,0.0012589,383320000000.0,13110000000.0
58.091,0.0012589,452900000000.0,13995000000.0
61.928,0.0012589,471610000000.0,13912000000.0
66.019,0.0012589,495950000000.0,13143000000.0
70.379,0.0012589,489800000000.0,12588000000.0
75.028,0.0012589,498490000000.0,12213000000.0
79.983,0.0012589,479950000000.0,11711000000.0
85.266,0.0012589,427100000000.0,10464000000.0
90.898,0.0012589,332910000000.0,8788800000.0
96.902,0.0012589,225770000000.0,6682900000.0
103.3,0.0012589,147410000000.0,5188800000.0
110.13,0.0012589,99593000000.0,4412000000.0
117.4,0.0012589,62339000000.0,3060900000.0
125.15,0.0012589,38045000000.0,2221800000.0
133.42,0.0012589,30593000000.0,2110900000.0
142.23,0.0012589,21497000000.0,1582200000.0
151.63,0.0012589,14872000000.0,1168900000.0
161.64,0.0012589,11250000000.0,1013700000.0
172.32,0.0012589,7811300000.0,785820000.0
183.7,0.0012589,5082600000.0,717670000.0
195.83,0.0012589,4051800000.0,514990000.0
208.77,0.0012589,2767400000.0,401000000.0
222.56,0.0012589,2913700000.0,439100000.0
237.26,0.0012589,1561000000.0,288940000.0
252.93,0.0012589,1556100000.0,341560000.0
269.64,0.0012589,536750000.0,157640000.0
287.45,0.0012589,637760000.0,166650000.0
306.43,0.0012589,1009100000.0,561570000.0
326.67,0.0012589,350460000.0,114280000.0
348.25,0.0012589,214580000.0,88578000.0
371.25,0.0012589,215100000.0,81070000.0
395.77,0.0012589,225950000.0,107350000.0
421.91,0.0012589,131640000.0,70153000.0
449.78,0.0012589,29272000.0,29272000.0
479.49,0.0012589,58139000.0,46163000.0
511.16,0.0012589,7820500.0,7820500.0
544.92,0.0012589,70064000.0,44224000.0
580.91,0.0012589,43416000.0,31589000.0
619.28,0.0012589,0.0,0.0
660.19,0.0012589,184510000.0,184510000.0
703.79,0.0012589,59613000.0,35363000.0
750.28,0.0012589,0.0,0.0
799.83,0.0012589,20108000.0,14474000.0
852.66,0.0012589,10005000.0,10005000.0
908.98,0.0012589,0.0,0.0
969.02,0.0012589,11183000.0,11183000.0
1033.0,0.0012589,9561700.0,9561700.0
1101.3,0.0012589,0.0,0.0
1174.0,0.0012589,9520700.0,9520700.0
1251.5,0.0012589,0.0,0.0
1334.2,0.0012589,0.0,0.0
1422.3,0.0012589,6787800.0,6787800.0
1516.3,0.0012589,21823000.0,16981000.0
1616.4,0.0012589,0.0,0.0
1723.2,0.0012589,0.0,0.0
1837.0,0.0012589,0.0,0.0
1958.3,0.0012589,3777800.0,3777800.0
2087.7,0.0012589,0.0,0.0
2225.6,0.0012589,0.0,0.0
2372.6,0.0012589,5663000.0,5663000.0
2529.3,0.0012589,0.0,0.0
2696.4,0.0012589,0.0,0.0
2874.5,0.0012589,0.0,0.0
3064.3,0.0012589,0.0,0.0
3266.7,0.0012589,0.0,0.0
3482.5,0.0012589,0.0,0.0
3712.5,0.0012589,0.0,0.0
3957.7,0.0012589,0.0,0.0
4219.1,0.0012589,0.0,0.0
4497.8,0.0012589,0.0,0.0
4794.9,0.0012589,0.0,0.0
5111.6,0.0012589,0.0,0.0
5449.2,0.0012589,0.0,0.0
5809.1,0.0012589,0.0,0.0
6192.8,0.0012589,0.0,0.0
6601.9,0.0012589,0.0,0.0
7037.9,0.0012589,0.0,0.0
7502.8,0.0012589,0.0,0.0
7998.3,0.0012589,0.0,0.0
8526.6,0.0012589,0.0,0.0
9089.8,0.0012589,0.0,0.0
9690.2,0.0012589,0.0,0.0
55000.0,0.0012589,0.0,0.0
550000.0,0.0012589,0.0,0.0
5500000.0,0.0012589,0.0,0.0
