t_us,E_eV,f,s
16.164,1.122e-05,0.0,0.0
17.232,1.122e-05,0.0,0.0
18.37,1.122e-05,0.0,0.0
19.583,1.122e-05,0.0,0.0
20.877,1.122e-05,0.0,0.0
22.256,1.122e-05,0.0,0.0
23.726,1.122e-05,0.0,0.0
25.293,1.122e-05,0.0,0.0
26.964,1.122e-05,0.0,0.0
28.745,1.122e-05,0.0,0.0
30.643,1.122e-05,0.0,0.0
32.667,1.122e-05,0.0,0.0
34.825,1.122e-05,0.0,0.0
37.125,1.122e-05,0.0,0.0
39.577,1.122e-05,0.0,0.0
42.191,1.122e-05,0.0,0.0
44.978,1.122e-05,0.0,0.0
47.949,1.122e-05,0.0,0.0
51.116,1.122e-05,0.0,0.0
54.492,1.122e-05,0.0,0.0
58.091,1.122e-05,0.0,0.0
61.928,1.122e-05,0.0,0.0
66.019,1.122e-05,0.0,0.0
70.379,1.122e-05,0.0,0.0
75.028,1.122e-05,0.0,0.0
79.983,1.122e-05,0.0,0.0
85.266,1.122e-05,0.0,0.0
90.898,1.122e-05,0.0,0.0
96.902,1.122e-05,0.0,0.0
103.3,1.122e-05,0.0,0.0
110.13,1.122e-05,0.0,0.0
117.4,1.122e-05,0.0,0.0
125.15,1.122e-05,0.0,0.0
133.42,1.122e-05,0.0,0.0
142.23,1.122e-05,0.0,0.0
151.63,1.122e-05,0.0,0.0
161.64,1.122e-05,0.0,0.0
172.32,1.122e-05,0.0,0.0
183.7,1.122e-05,0.0,0.0
195.83,1.122e-05,0.0,0.0
208.77,1.122e-05,0.0,0.0
222.56,1.122e-05,0.0,0.0
237.26,1.122e-05,0.0,0.0
252.93,1.122e-05,0.0,0.0
269.64,1.122e-05,0.0,0.0
287.45,1.122e-05,4203.2,4203.2
306.43,1.122e-05,42872000.0,42679000.0
326.67,1.122e-05,1330400000.0,1330000000.0
348.25,1.122e-05,178220000.0,177680000.0
371.25,1.122e-05,415660.0,145070.0
395.77,1.122e-05,1117900000.0,1098200000.0
421.91,1.122e-05,309530.0,100660.0
449.78,1.122e-05,2257000000.0,2256300000.0
479.49,1.122e-05,38964000.0,38645000.0
511.16,1.122e-05,1331000000.0,1330600000.0
544.92,1.122e-05,1811500000.0,1289400000.0
580.91,1.122e-05,255550.0,65498.0
619.28,1.122e-05,2344700000.0,1354100000.0
660.19,1.122e-05,658260000.0,658200000.0
703.79,1.122e-05,1751600000.0,1018400000.0
750.28,1.122e-05,1158400000.0,819090000.0
799.83,1.122e-05,543850000.0,543790000.0
852.66,1.122e-05,509710000.0,509610000.0
908.98,1.122e-05,14503.0,5015.2
969.02,1.122e-05,0.0,0.0
1033.0,1.122e-05,0.0,0.0
1101.3,1.122e-05,0.0,0.0
1174.0,1.122e-05,0.0,0.0
1251.5,1.122e-05,0.0,0.0
1334.2,1.122e-05,0.0,0.0
1422.3,1.122e-05,0.0,0.0
1516.3,1.122e-05,0.0,0.0
1616.4,1.122e-05,0.0,0.0
1723.2,1.122e-05,0.0,0.0
1837.0,1.122e-05,0.0,0.0
1958.3,1.122e-05,0.0,0.0
2087.7,1.122e-05,0.0,0.0
2225.6,1.122e-05,0.0,0.0
2372.6,1.122e-05,0.0,0.0
2529.3,1.122e-05,0.0,0.0
2696.4,1.122e-05,0.0,0.0
2874.5,1.122e-05,0.0,0.0
3064.3,1.122e-05,0.0,0.0
3266.7,1.122e-05,0.0,0.0
3482.5,1.122e-05,0.0,0.0
3712.5,1.122e-05,0.0,0.0
3957.7,1.122e-05,0.0,0.0
4219.1,1.122e-05,0.0,0.0
4497.8,1.122e-05,0.0,0.0
4794.9,1.122e-05,0.0,0.0
5111.6,1.122e-05,0.0,0.0
5449.2,1.122e-05,0.0,0.0
5809.1,1.122e-05,0.0,0.0
6192.8,1.122e-05,0.0,0.0
6601.9,1.122e-05,0.0,0.0
7037.9,1.122e-05,0.0,0.0
7502.8,1.122e-05,0.0,0.0
7998.3,1.122e-05,0.0,0.0
8526.6,1.122e-05,0.0,0.0
9089.8,1.122e-05,0.0,0.0
9690.2,1.122e-05,0.0,0.0
55000.0,1.122e-05,0.0,0.0
550000.0,1.122e-05,0.0,0.0
5500000.0,1.122e-05,0.0,0.0
