t_us,E_eV,f,s
14.223,0.050119,462530000000.0,6059200000.0
15.163,0.050119,380540000000.0,5137300000.0
16.164,0.050119,314930000000.0,4566400000.0
17.232,0.050119,250180000000.0,3977800000.0
18.37,0.050119,193890000000.0,3373600000.0
19.583,0.050119,148130000000.0,2814400000.0
20.877,0.050119,113430000000.0,2336600000.0
22.256,0.050119,89678000000.0,2134300000.0
23.726,0.050119,71867000000.0,1847000000.0
25.293,0.050119,51687000000.0,1426600000.0
26.964,0.050119,41103000000.0,1274200000.0
28.745,0.050119,30675000000.0,1018400000.0
30.643,0.050119,24026000000.0,913000000.0
32.667,0.050119,17403000000.0,772670000.0
34.825,0.050119,12601000000.0,588490000.0
37.125,0.050119,9689200000.0,478650000.0
39.577,0.050119,7357900000.0,433380000.0
42.191,0.050119,5682000000.0,352850000.0
44.978,0.050119,3812900000.0,281390000.0
47.949,0.050119,2117200000.0,195420000.0
51.116,0.050119,1950100000.0,182330000.0
54.492,0.050119,1313800000.0,149120000.0
58.091,0.050119,788930000.0,106660000.0
61.928,0.050119,730710000.0,106830000.0
66.019,0.050119,577130000.0,88416000.0
70.379,0.050119,286450000.0,52018000.0
75.028,0.050119,293720000.0,67496000.0
79.983,0.050119,184750000.0,35399000.0
85.266,0.050119,92606000.0,25393000.0
90.898,0.050119,62939000.0,20852000.0
96.902,0.050119,29271000.0,10903000.0
103.3,0.050119,39636000.0,15470000.0
110.13,0.050119,36714000.0,11668000.0
117.4,0.050119,57864000.0,18858000.0
125.15,0.050119,36963000.0,16811000.0
133.42,0.050119,6444000.0,4551400.0
142.23,0.050119,7133100.0,3575800.0
151.63,0.050119,8779900.0,5709500.0
161.64,0.050119,5130900.0,3653200.0
172.32,0.050119,11744000.0,8548200.0
183.7,0.050119,4882900.0,4242700.0
195.83,0.050119,1727600.0,1727600.0
208.77,0.050119,1164600.0,1164600.0
222.56,0.050119,4472400.0,3046100.0
237.26,0.050119,410030.0,410030.0
252.93,0.050119,752990.0,752990.0
269.64,0.050119,721580.0,510230.0
287.45,0.050119,338350.0,338350.0
306.43,0.050119,317440.0,317440.0
326.67,0.050119,0.0,0.0
348.25,0.050119,0.0,0.0
371.25,0.050119,1865200.0,1339200.0
395.77,0.050119,2708100.0,1917300.0
421.91,0.050119,7.3812e-29,7.3812e-29
449.78,0.050119,0.0,0.0
479.49,0.050119,810560.0,810560.0
511.16,0.050119,0.0,0.0
544.92,0.050119,0.0,0.0
580.91,0.050119,0.0,0.0
619.28,0.050119,0.0,0.0
660.19,0.050119,545380.0,545380.0
703.79,0.050119,271530.0,271530.0
750.28,0.050119,0.0,0.0
799.83,0.050119,0.0,0.0
852.66,0.050119,0.0,0.0
908.98,0.050119,0.0,0.0
969.02,0.050119,0.0,0.0
1033.0,0.050119,0.0,0.0
1101.3,0.050119,2.2448e-28,2.2448e-28
1174.0,0.050119,0.0,0.0
1251.5,0.050119,0.0,0.0
1334.2,0.050119,0.0,0.0
1422.3,0.050119,0.0,0.0
1516.3,0.050119,0.0,0.0
1616.4,0.050119,0.0,0.0
1723.2,0.050119,0.0,0.0
1837.0,0.050119,0.0,0.0
1958.3,0.050119,0.0,0.0
2087.7,0.050119,0.0,0.0
2225.6,0.050119,0.0,0.0
2372.6,0.050119,0.0,0.0
2529.3,0.050119,0.0,0.0
2696.4,0.050119,0.0,0.0
2874.5,0.050119,0.0,0.0
3064.3,0.050119,0.0,0.0
3266.7,0.050119,0.0,0.0
3482.5,0.050119,0.0,0.0
3712.5,0.050119,0.0,0.0
3957.7,0.050119,0.0,0.0
4219.1,0.050119,0.0,0.0
4497.8,0.050119,0.0,0.0
4794.9,0.050119,0.0,0.0
5111.6,0.050119,0.0,0.0
5449.2,0.050119,0.0,0.0
5809.1,0.050119,0.0,0.0
6192.8,0.050119,0.0,0.0
6601.9,0.050119,0.0,0.0
7037.9,0.050119,0.0,0.0
7502.8,0.050119,0.0,0.0
7998.3,0.050119,0.0,0.0
8526.6,0.050119,0.0,0.0
9089.8,0.050119,0.0,0.0
9690.2,0.050119,0.0,0.0
55000.0,0.050119,0.0,0.0
550000.0,0.050119,0.0,0.0
5500000.0,0.050119,0.0,0.0
