t_us,E_eV,f,s
7.9983,0.00089125,0.0,0.0
8.5266,0.00089125,0.0,0.0
9.0898,0.00089125,0.0,0.0
9.6902,0.00089125,0.0,0.0
10.33,0.00089125,0.0,0.0
11.013,0.00089125,0.0,0.0
11.74,0.00089125,0.0,0.0
12.515,0.00089125,0.0,0.0
13.342,0.00089125,0.0,0.0
14.223,0.00089125,0.0,0.0
15.163,0.00089125,0.0,0.0
16.164,0.00089125,0.0,0.0
17.232,0.00089125,0.0,0.0
18.37,0.00089125,0.0,0.0
19.583,0.00089125,0.0,0.0
20.877,0.00089125,0.0,0.0
22.256,0.00089125,0.0,0.0
23.726,0.00089125,0.0,0.0
25.293,0.00089125,0.0,0.0
26.964,0.00089125,0.0,0.0
28.745,0.00089125,0.0,0.0
30.643,0.00089125,0.0,0.0
32.667,0.00089125,1474200.0,673260.0
34.825,0.00089125,496730000.0,483760000.0
37.125,0.00089125,9957100000.0,3072800000.0
39.577,0.00089125,19294000000.0,3970600000.0
42.191,0.00089125,39844000000.0,5646000000.0
44.978,0.00089125,72506000000.0,7417400000.0
47.949,0.00089125,104940000000.0,8846100000.0
51.116,0.00089125,175700000000.0,24282000000.0
54.492,0.00089125,209730000000.0,11346000000.0
58.091,0.00089125,229640000000.0,11919000000.0
61.928,0.00089125,289300000000.0,12469000000.0
66.019,0.00089125,334980000000.0,13064000000.0
70.379,0.00089125,348300000000.0,12992000000.0
75.028,0.00089125,370530000000.0,13673000000.0
79.983,0.00089125,357680000000.0,11660000000.0
85.266,0.00089125,353660000000.0,11176000000.0
90.898,0.00089125,354760000000.0,10714000000.0
96.902,0.00089125,324390000000.0,9926500000.0
103.3,0.00089125,277900000000.0,9143000000.0
110.13,0.00089125,195110000000.0,6965500000.0
117.4,0.00089125,118590000000.0,5265200000.0
125.15,0.00089125,71493000000.0,3681900000.0
133.42,0.00089125,50386000000.0,2897200000.0
142.23,0.00089125,26672000000.0,2048400000.0
151.63,0.00089125,19569000000.0,1659500000.0
161.64,0.00089125,16636000000.0,3064300000.0
172.32,0.00089125,10064000000.0,1093000000.0
183.7,0.00089125,9374100000.0,2280700000.0
195.83,0.00089125,4487500000.0,699600000.0
208.77,0.00089125,4004600000.0,594290000.0
222.56,0.00089125,1666800000.0,351520000.0
237.26,0.00089125,1861900000.0,368650000.0
252.93,0.00089125,1360000000.0,320410000.0
269.64,0.00089125,1519400000.0,497920000.0
287.45,0.00089125,313320000.0,149670000.0
306.43,0.00089125,559730000.0,203970000.0
326.67,0.00089125,265540000.0,104620000.0
348.25,0.00089125,255460000.0,116210000.0
371.25,0.00089125,115050000.0,66683000.0
395.77,0.00089125,120920000.0,92842000.0
421.91,0.00089125,0.0,0.0
449.78,0.00089125,96892000.0,74103000.0
479.49,0.00089125,205200000.0,86244000.0
511.16,0.00089125,104800000.0,74178000.0
544.92,0.00089125,10039000.0,10039000.0
580.91,0.00089125,36887000.0,36887000.0
619.28,0.00089125,36575000.0,28905000.0
660.19,0.00089125,86021000.0,53634000.0
703.79,0.00089125,25798000.0,25798000.0
750.28,0.00089125,32527000.0,23117000.0
799.83,0.00089125,14830000.0,14830000.0
852.66,0.00089125,0.0,0.0
908.98,0.00089125,12316000.0,12316000.0
969.02,0.00089125,0.0,0.0
1033.0,0.00089125,0.0,0.0
1101.3,0.00089125,0.0,0.0
1174.0,0.00089125,0.0,0.0
1251.5,0.00089125,0.0,0.0
1334.2,0.00089125,0.0,0.0
1422.3,0.00089125,0.0,0.0
1516.3,0.00089125,0.0,0.0
1616.4,0.00089125,0.0,0.0
1723.2,0.00089125,0.0,0.0
1837.0,0.00089125,0.0,0.0
1958.3,0.00089125,0.0,0.0
2087.7,0.00089125,0.0,0.0
2225.6,0.00089125,0.0,0.0
2372.6,0.00089125,0.0,0.0
2529.3,0.00089125,0.0,0.0
2696.4,0.00089125,0.0,0.0
2874.5,0.00089125,0.0,0.0
3064.3,0.00089125,0.0,0.0
3266.7,0.00089125,0.0,0.0
3482.5,0.00089125,0.0,0.0
3712.5,0.00089125,0.0,0.0
3957.7,0.00089125,0.0,0.0
4219.1,0.00089125,0.0,0.0
4497.8,0.00089125,0.0,0.0
4794.9,0.00089125,0.0,0.0
5111.6,0.00089125,0.0,0.0
5449.2,0.00089125,0.0,0.0
5809.1,0.00089125,0.0,0.0
6192.8,0.00089125,0.0,0.0
6601.9,0.00089125,0.0,0.0
7037.9,0.00089125,0.0,0.0
7502.8,0.00089125,0.0,0.0
7998.3,0.00089125,0.0,0.0
8526.6,0.00089125,0.0,0.0
9089.8,0.00089125,0.0,0.0
9690.2,0.00089125,0.0,0.0
55000.0,0.00089125,0.0,0.0
550000.0,0.00089125,0.0,0.0
5500000.0,0.00089125,0.0,0.0
