t_us,E_eV,f,s
37.125,0.00031623,0.0,0.0
39.577,0.00031623,0.0,0.0
42.191,0.00031623,0.0,0.0
44.978,0.00031623,0.0,0.0
47.949,0.00031623,0.0,0.0
51.116,0.00031623,0.0,0.0
54.492,0.00031623,496640.0,482090.0
58.091,0.00031623,1966600000.0,1716000000.0
61.928,0.00031623,2902400000.0,2040100000.0
66.019,0.00031623,11886000000.0,3948600000.0
70.379,0.00031623,24675000000.0,5450600000.0
75.028,0.00031623,50122000000.0,7458200000.0
79.983,0.00031623,65964000000.0,8390600000.0
85.266,0.00031623,79632000000.0,8679800000.0
90.898,0.00031623,99684000000.0,11593000000.0
96.902,0.00031623,108250000000.0,9439500000.0
103.3,0.00031623,118460000000.0,9417900000.0
110.13,0.00031623,141230000000.0,26396000000.0
117.4,0.00031623,129880000000.0,9091300000.0
125.15,0.00031623,130320000000.0,8809600000.0
133.42,0.00031623,137870000000.0,8561600000.0
142.23,0.00031623,120100000000.0,7626200000.0
151.63,0.00031623,117110000000.0,7120500000.0
161.64,0.00031623,113010000000.0,6678800000.0
172.32,0.00031623,74798000000.0,5146100000.0
183.7,0.00031623,46048000000.0,3808100000.0
195.83,0.00031623,22746000000.0,2445200000.0
208.77,0.00031623,8700800000.0,1433000000.0
222.56,0.00031623,3614000000.0,790750000.0
237.26,0.00031623,3873600000.0,869620000.0
252.93,0.00031623,2461500000.0,631870000.0
269.64,0.00031623,6496900000.0,4230800000.0
287.45,0.00031623,990870000.0,420530000.0
306.43,0.00031623,722270000.0,320910000.0
326.67,0.00031623,493030000.0,259430000.0
348.25,0.00031623,1136200000.0,392570000.0
371.25,0.00031623,286400000.0,213650000.0
395.77,0.00031623,311680000.0,181520000.0
421.91,0.00031623,319900000.0,162640000.0
449.78,0.00031623,205550000.0,145420000.0
479.49,0.00031623,396240000.0,177080000.0
511.16,0.00031623,134800000.0,95882000.0
544.92,0.00031623,0.0,0.0
580.91,0.00031623,0.0,0.0
619.28,0.00031623,0.0,0.0
660.19,0.00031623,0.0,0.0
703.79,0.00031623,0.0,0.0
750.28,0.00031623,0.0,0.0
799.83,0.00031623,0.0,0.0
852.66,0.00031623,0.0,0.0
908.98,0.00031623,0.0,0.0
969.02,0.00031623,31247000.0,31247000.0
1033.0,0.00031623,0.0,0.0
1101.3,0.00031623,0.0,0.0
1174.0,0.00031623,0.0,0.0
1251.5,0.00031623,0.0,0.0
1334.2,0.00031623,0.0,0.0
1422.3,0.00031623,0.0,0.0
1516.3,0.00031623,0.0,0.0
1616.4,0.00031623,0.0,0.0
1723.2,0.00031623,0.0,0.0
1837.0,0.00031623,0.0,0.0
1958.3,0.00031623,0.0,0.0
2087.7,0.00031623,0.0,0.0
2225.6,0.00031623,0.0,0.0
2372.6,0.00031623,0.0,0.0
2529.3,0.00031623,0.0,0.0
2696.4,0.00031623,0.0,0.0
2874.5,0.00031623,0.0,0.0
3064.3,0.00031623,0.0,0.0
3266.7,0.00031623,0.0,0.0
3482.5,0.00031623,0.0,0.0
3712.5,0.00031623,0.0,0.0
3957.7,0.00031623,0.0,0.0
4219.1,0.00031623,0.0,0.0
4497.8,0.00031623,0.0,0.0
4794.9,0.00031623,0.0,0.0
5111.6,0.00031623,0.0,0.0
5449.2,0.00031623,0.0,0.0
5809.1,0.00031623,0.0,0.0
6192.8,0.00031623,0.0,0.0
6601.9,0.00031623,0.0,0.0
7037.9,0.00031623,0.0,0.0
7502.8,0.00031623,0.0,0.0
7998.3,0.00031623,0.0,0.0
8526.6,0.00031623,0.0,0.0
9089.8,0.00031623,0.0,0.0
9690.2,0.00031623,0.0,0.0
55000.0,0.00031623,0.0,0.0
550000.0,0.00031623,0.0,0.0
5500000.0,0.00031623,0.0,0.0
