t_us,E_eV,f,s
9.6902,0.0022387,0.0,0.0
10.33,0.0022387,0.0,0.0
11.013,0.0022387,0.0,0.0
11.74,0.0022387,0.0,0.0
12.515,0.0022387,0.0,0.0
13.342,0.0022387,0.0,0.0
14.223,0.0022387,0.0,0.0
15.163,0.0022387,0.0,0.0
16.164,0.0022387,0.0,0.0
17.232,0.0022387,0.0,0.0
18.37,0.0022387,0.0,0.0
19.583,0.0022387,0.0,0.0
20.877,0.0022387,210290000.0,147540000.0
22.256,0.0022387,2095800000.0,1051500000.0
23.726,0.0022387,8927200000.0,2288000000.0
25.293,0.0022387,22175000000.0,3627800000.0
26.964,0.0022387,50575000000.0,5482300000.0
28.745,0.0022387,84622000000.0,6625900000.0
30.643,0.0022387,140920000000.0,8328700000.0
32.667,0.0022387,211620000000.0,9819300000.0
34.825,0.0022387,308220000000.0,11497000000.0
37.125,0.0022387,411650000000.0,12885000000.0
39.577,0.0022387,483660000000.0,13446000000.0
42.191,0.0022387,554590000000.0,14309000000.0
44.978,0.0022387,634770000000.0,14346000000.0
47.949,0.0022387,720450000000.0,14625000000.0
51.116,0.0022387,779350000000.0,17457000000.0
54.492,0.0022387,797400000000.0,14194000000.0
58.091,0.0022387,771940000000.0,13818000000.0
61.928,0.0022387,753570000000.0,12585000000.0
66.019,0.0022387,665000000000.0,11305000000.0
70.379,0.0022387,509830000000.0,9890600000.0
75.028,0.0022387,372650000000.0,7676600000.0
79.983,0.0022387,263840000000.0,6226700000.0
85.266,0.0022387,191940000000.0,5105700000.0
90.898,0.0022387,136970000000.0,4246000000.0
96.902,0.0022387,103430000000.0,3371800000.0
103.3,0.0022387,77400000000.0,3057300000.0
110.13,0.0022387,58739000000.0,2408300000.0
117.4,0.0022387,41918000000.0,2012100000.0
125.15,0.0022387,34816000000.0,1800000000.0
133.42,0.0022387,24956000000.0,1697000000.0
142.23,0.0022387,16562000000.0,1078200000.0
151.63,0.0022387,13345000000.0,1327800000.0
161.64,0.0022387,9139600000.0,673590000.0
172.32,0.0022387,7032300000.0,829810000.0
183.7,0.0022387,4473900000.0,434870000.0
195.83,0.0022387,3513000000.0,444050000.0
208.77,0.0022387,3125900000.0,415120000.0
222.56,0.0022387,1500600000.0,221340000.0
237.26,0.0022387,1327700000.0,228630000.0
252.93,0.0022387,730840000.0,136670000.0
269.64,0.0022387,644420000.0,121990000.0
287.45,0.0022387,443110000.0,123630000.0
306.43,0.0022387,563560000.0,198600000.0
326.67,0.0022387,154280000.0,58735000.0
348.25,0.0022387,165780000.0,59067000.0
371.25,0.0022387,234030000.0,207490000.0
395.77,0.0022387,136220000.0,62156000.0
421.91,0.0022387,137730000.0,54705000.0
449.78,0.0022387,52797000.0,37650000.0
479.49,0.0022387,61244000.0,35472000.0
511.16,0.0022387,69737000.0,30426000.0
544.92,0.0022387,85517000.0,35592000.0
580.91,0.0022387,17251000.0,12260000.0
619.28,0.0022387,22983000.0,16766000.0
660.19,0.0022387,10651000.0,8058600.0
703.79,0.0022387,22402000.0,12946000.0
750.28,0.0022387,26929000.0,15699000.0
799.83,0.0022387,20513000.0,14505000.0
852.66,0.0022387,12960000.0,9195300.0
908.98,0.0022387,18044000.0,11740000.0
969.02,0.0022387,6766300.0,6766300.0
1033.0,0.0022387,0.0,0.0
1101.3,0.0022387,3837500.0,3837500.0
1174.0,0.0022387,0.0,0.0
1251.5,0.0022387,7400400.0,7400400.0
1334.2,0.0022387,0.0,0.0
1422.3,0.0022387,0.0,0.0
1516.3,0.0022387,6448400.0,4655800.0
1616.4,0.0022387,3849200.0,3849200.0
1723.2,0.0022387,3755400.0,3755400.0
1837.0,0.0022387,0.0,0.0
1958.3,0.0022387,0.0,0.0
2087.7,0.0022387,0.0,0.0
2225.6,0.0022387,0.0,0.0
2372.6,0.0022387,0.0,0.0
2529.3,0.0022387,0.0,0.0
2696.4,0.0022387,0.0,0.0
2874.5,0.0022387,0.0,0.0
3064.3,0.0022387,0.0,0.0
3266.7,0.0022387,0.0,0.0
3482.5,0.0022387,0.0,0.0
3712.5,0.0022387,0.0,0.0
3957.7,0.0022387,0.0,0.0
4219.1,0.0022387,0.0,0.0
4497.8,0.0022387,0.0,0.0
4794.9,0.0022387,0.0,0.0
5111.6,0.0022387,0.0,0.0
5449.2,0.0022387,0.0,0.0
5809.1,0.0022387,0.0,0.0
6192.8,0.0022387,0.0,0.0
6601.9,0.0022387,0.0,0.0
7037.9,0.0022387,0.0,0.0
7502.8,0.0022387,0.0,0.0
7998.3,0.0022387,0.0,0.0
8526.6,0.0022387,0.0,0.0
9089.8,0.0022387,0.0,0.0
9690.2,0.0022387,0.0,0.0
55000.0,0.0022387,0.0,0.0
550000.0,0.0022387,0.0,0.0
5500000.0,0.0022387,0.0,0.0
